Left hand keypoints:
1144.744385 449.121552 0.692145
1091.751831 444.579315 0.737894
1032.703125 432.466766 0.900665
985.766846 397.643097 0.912298
972.140198 347.678741 0.952457
1016.048279 388.558685 0.478743
953.971313 338.594299 0.567218
920.661743 312.855103 0.730609
888.866272 287.115875 0.929279
1035.731201 367.361664 0.718361
976.682434 314.369171 0.825953
946.401001 287.115875 0.806874
914.605469 261.376648 0.891471
1059.956299 346.164673 0.897761
1019.076416 299.228455 0.872522
994.851257 273.489227 0.854172
970.626099 244.721863 0.819835
1093.265991 324.967651 0.852010
1072.068970 288.629944 0.833151
1059.956299 264.404785 0.917305
1046.329712 238.665573 0.941245
