Left hand keypoints:
1147.019287 462.207642 0.522626
1087.402832 439.278198 0.695480
1029.314819 423.991913 0.857614
989.570496 376.604370 0.911361
986.513245 327.688232 0.769581
1030.843506 365.903961 0.754417
980.398682 329.216858 0.723577
951.354736 295.587006 0.773814
922.310791 265.014404 0.822144
1059.887451 347.560425 0.748796
1009.442688 281.829346 0.857575
984.984619 246.670853 0.862809
960.526489 213.041000 0.843160
1091.988647 332.274109 0.713647
1061.416138 266.543030 0.967163
1047.658447 231.384552 0.883274
1027.786255 193.168808 0.900116
1130.204468 324.630981 0.728111
1122.561279 268.071655 0.846579
1119.504028 232.913177 0.865512
1113.389526 197.754700 0.893452
