Left hand keypoints:
1211.101929 511.422241 0.380796
1148.455322 452.256042 0.578754
1104.950806 375.687988 0.664613
1097.989990 292.159180 0.789032
1115.391846 222.551880 0.930787
1169.337524 304.340485 0.540528
1146.715210 203.409866 0.805216
1143.234863 135.542725 0.716396
1143.234863 105.959618 0.142462
1225.023438 307.820831 0.501263
1233.724365 173.826752 0.648208
1245.905640 119.881081 0.606162
1254.606567 105.959618 0.097371
1270.268188 320.002136 0.536578
1308.552246 198.189316 0.799173
1331.174561 123.361443 0.511076
1327.694214 105.959618 0.094001
1322.473633 340.884308 0.625313
1355.537109 262.576080 0.703514
1372.938965 212.110779 0.737683
1388.600586 161.645477 0.735366
