Left hand keypoints:
1145.476196 449.381317 0.674052
1091.237549 438.834900 0.777606
1030.972290 426.781830 0.912764
984.266663 395.142578 0.872543
972.213623 342.410461 0.905093
1012.892700 387.609406 0.505147
957.147278 340.903839 0.694527
922.494751 315.291107 0.784646
887.842285 285.158478 0.861927
1033.985474 366.516571 0.725989
978.240173 316.797729 0.771321
945.094238 286.665100 0.764571
911.948364 258.039124 0.853078
1058.091675 342.410461 0.871266
1017.412537 297.211517 0.826334
994.813110 270.092163 0.840902
970.706970 242.972794 0.924380
1092.744141 327.344147 0.871184
1073.157959 291.184998 0.824902
1059.598267 264.065643 0.844769
1043.025269 236.946274 0.944101
