Left hand keypoints:
1150.216675 466.797638 0.480121
1089.074463 448.454956 0.692553
1032.517822 437.755066 0.863103
991.246826 393.426941 0.855663
998.889648 344.513153 0.917291
1035.574951 368.970062 0.722911
985.132629 327.699036 0.786805
951.504395 294.070801 0.804104
925.518921 265.028259 0.867247
1063.088989 349.098816 0.782109
1012.646606 281.842377 0.849634
988.189758 246.685577 0.812379
963.732849 216.114456 0.879769
1096.717163 333.813263 0.738521
1063.088989 269.613922 0.929136
1049.332031 231.400024 0.866445
1034.046387 194.714676 0.933946
1134.931152 326.170471 0.768229
1125.759766 269.613922 0.810619
1122.702637 235.985687 0.879041
1119.645508 199.300354 0.900948
