Left hand keypoints:
1203.817261 509.277924 0.476927
1141.605225 445.337708 0.649813
1100.130493 365.844452 0.769009
1098.402344 284.623108 0.853840
1122.595947 217.226669 0.865152
1164.070679 282.894989 0.591820
1141.605225 193.033081 0.842617
1139.877075 127.364746 0.646222
1139.877075 110.083611 0.052116
1217.642212 296.719910 0.573340
1224.554688 167.111374 0.696221
1234.923340 106.627380 0.588680
1245.291992 110.083611 0.033688
1264.301270 317.457275 0.611099
1302.319824 196.489304 0.815004
1319.600952 129.092865 0.573727
1319.600952 110.083611 0.088556
1310.960327 336.466522 0.588484
1350.707031 260.429504 0.658288
1367.988159 208.586105 0.768821
1383.541138 156.742676 0.746908
