Left hand keypoints:
1141.166504 553.101196 0.162963
1088.555298 477.472595 0.405424
1062.249756 388.691193 0.666821
1080.334839 304.842102 0.736739
1113.216797 242.366287 0.142882
1095.131714 377.182495 0.028339
1109.928589 257.163177 0.021292
1058.961548 225.925278 0.145325
1068.826172 212.772476 0.032188
1128.013672 377.182495 0.104315
1121.437378 278.536499 0.054374
1136.234253 229.213486 0.189801
1114.860962 212.772476 0.039828
1155.963379 377.182495 0.132720
1113.216797 270.315979 0.025668
1141.166504 230.857590 0.101628
1116.505005 209.484283 0.060279
1200.354126 375.538391 0.455506
1220.083374 308.130280 0.678081
1231.592041 257.163177 0.698328
1243.100708 211.128387 0.460212
