Left hand keypoints:
1171.096558 659.952698 0.122861
1104.536011 474.534027 0.346069
1079.179565 385.786621 0.525154
1099.781616 308.132660 0.583690
1129.892334 257.419861 0.087783
1144.155396 347.752045 0.039743
1077.594849 409.558258 0.018549
1121.968506 365.184570 0.030721
1095.027344 243.156891 0.014062
1156.833496 382.617096 0.032060
1142.570557 270.098053 0.012568
1160.003052 377.862762 0.024500
1118.798950 360.430237 0.012524
1182.189941 384.201843 0.019820
1142.570557 270.098053 0.009502
1147.324951 259.004639 0.009000
1166.342163 525.246826 0.008938
1228.148438 382.617096 0.031255
1239.241821 309.717438 0.034963
1250.335327 271.682831 0.023957
1167.927002 525.246826 0.010103
