Left hand keypoints:
1117.250366 551.012634 0.270575
1067.874756 489.718750 0.575082
1038.930420 406.290924 0.653923
1061.064331 326.268311 0.854788
1103.629517 258.163971 0.659244
1009.986023 353.510040 0.482637
999.770386 258.163971 0.104181
992.959961 229.219620 0.124751
1101.926880 246.245712 0.034059
1054.253906 355.212677 0.234068
1090.008667 283.703094 0.227239
1105.332153 253.056137 0.190507
1118.953003 217.301361 0.145328
1124.060791 350.104828 0.194380
1118.953003 283.703094 0.118267
1124.060791 239.435272 0.171668
1115.547729 198.572662 0.175427
1181.949463 353.510040 0.560372
1207.488647 285.405701 0.701578
1222.812134 239.435272 0.627509
1234.730347 201.977875 0.222569
