Left hand keypoints:
1280.704590 597.080017 0.202845
1247.733765 486.530975 0.575759
1238.036499 389.558105 0.617550
1282.644043 290.645782 0.736069
1331.130371 209.188568 0.280063
1189.550049 331.374390 0.553764
1236.097046 300.343048 0.113856
1249.673218 137.428650 0.051627
1234.157593 302.282532 0.042179
1251.612671 341.071655 0.322159
1241.915405 222.764771 0.218828
1329.190918 216.946396 0.150255
1331.130371 207.249115 0.155962
1302.038574 346.890045 0.350247
1317.554199 265.432831 0.303873
1342.767212 213.067490 0.421753
1358.282837 168.459961 0.415206
1354.403931 344.950592 0.536823
1395.132568 265.432831 0.614047
1412.587646 207.249115 0.724189
1437.800537 158.762680 0.505600
