Left hand keypoints:
1194.267090 1062.356812 0.007456
1160.873901 1021.330872 0.003614
1141.792114 989.845886 0.004144
1140.838013 987.937683 0.003243
1252.466675 1015.606323 0.000931
1139.883911 991.754089 0.003322
1141.792114 988.891785 0.003899
1253.420776 1013.698181 0.003258
1252.466675 1021.330872 0.003291
1138.929810 994.616333 0.002851
1141.792114 993.662231 0.001189
1254.374878 1015.606323 0.002803
1255.328979 1018.468628 0.002867
1139.883911 994.616333 0.003036
1254.374878 1009.881775 0.001925
1253.420776 1021.330872 0.003900
1255.328979 1025.147217 0.004275
1141.792114 991.754089 0.004457
1142.746216 992.708130 0.003957
1252.466675 1014.652283 0.003168
1251.512573 1032.780029 0.003412
