Left hand keypoints:
1141.636597 964.347656 0.008377
1196.794922 995.091675 0.006967
1196.794922 985.145081 0.005354
1140.732300 985.145081 0.003664
1206.741455 965.251892 0.001425
1205.837280 974.294250 0.005727
1209.454224 973.390015 0.006191
1208.549927 967.060364 0.004957
1252.857544 1026.739868 0.002641
1194.986450 987.857788 0.005079
1206.741455 977.006958 0.002308
1206.741455 976.102722 0.003403
1251.953247 1024.931396 0.002427
1194.986450 987.857788 0.004795
1204.932983 980.623901 0.002919
1248.336304 1025.835693 0.004254
1249.240601 1028.548340 0.004654
1194.986450 988.762024 0.005434
1202.220337 980.623901 0.004996
1205.837280 980.623901 0.004154
1248.336304 1028.548340 0.003228
