Left hand keypoints:
1129.726440 564.578918 0.215769
1070.430298 479.870087 0.519245
1038.240967 391.772858 0.687338
1050.100220 310.452362 0.811668
1087.372070 242.685287 0.443460
1009.439941 368.054382 0.285311
980.638916 274.874664 0.641628
963.697144 218.966812 0.592701
950.143738 185.083267 0.231756
1078.901123 378.219452 0.230390
1075.512817 293.510590 0.126399
1022.993347 198.636688 0.177153
1087.372070 239.296936 0.061492
1129.726440 379.913635 0.294470
1116.173096 303.675659 0.136947
1109.396362 239.296936 0.398206
1097.537109 198.636688 0.496625
1182.245972 379.913635 0.591039
1197.493530 307.064026 0.751633
1205.964478 254.544525 0.744518
1212.741211 203.719223 0.665707
