Left hand keypoints:
1189.374878 1047.212280 0.009368
1198.067871 998.531494 0.007450
1142.432739 991.577087 0.005494
1141.563354 988.099854 0.004310
1143.302002 984.622681 0.001547
1211.107422 975.929688 0.006041
1213.715332 973.321777 0.006495
1214.584595 968.975281 0.005094
1231.970581 1018.525391 0.002684
1209.368774 976.798950 0.005073
1211.976685 972.452454 0.002346
1211.107422 973.321777 0.003282
1248.487305 1028.087646 0.001928
1208.499512 977.668274 0.004663
1210.238037 975.060364 0.002793
1210.238037 975.929688 0.003781
1245.879395 1031.564819 0.003889
1208.499512 976.798950 0.005101
1209.368774 975.929688 0.004601
1208.499512 975.060364 0.003825
1219.800415 1013.309570 0.002740
