Left hand keypoints:
1081.875977 942.299194 0.023045
1058.236450 935.104553 0.022235
1077.764771 920.715271 0.026300
1087.015015 919.687439 0.030201
1094.209717 919.687439 0.020731
1084.959473 926.882080 0.036883
1088.042847 932.021118 0.034725
1094.209717 950.521667 0.031162
1103.459961 974.161255 0.011871
1088.042847 926.882080 0.020323
1091.126343 949.493896 0.029737
1091.126343 956.688538 0.029101
1090.098511 976.216858 0.014287
1098.320923 957.716309 0.017653
1091.126343 952.577271 0.024614
1089.070679 957.716309 0.018788
1088.042847 977.244690 0.015247
1082.903809 926.882080 0.019180
1093.181885 923.798706 0.013982
1096.265381 955.660706 0.011945
1088.042847 983.411560 0.009557
