Left hand keypoints:
1108.781250 427.516052 0.632109
1061.308960 399.384308 0.489642
1013.836670 383.560181 0.396394
994.496094 327.296692 0.340180
982.188416 286.857300 0.046828
1010.320190 395.867828 0.505827
976.913757 371.252533 0.743992
945.265503 343.120789 0.775831
910.100830 311.472565 0.914346
1038.451904 385.318420 0.556642
1006.803711 351.911957 0.432236
976.913757 314.989044 0.601935
939.990784 283.340820 0.696426
1059.550781 367.736084 0.591699
1022.627808 327.296692 0.399092
998.012512 285.099060 0.585808
969.880798 256.967316 0.868254
1082.407837 341.362549 0.818795
1071.858398 286.857300 0.730396
1063.067261 256.967316 0.876864
1050.759521 227.077316 0.917469
