Left hand keypoints:
1129.661499 564.625732 0.328357
1071.411743 481.663849 0.515853
1043.169312 393.406525 0.648121
1051.995117 303.384064 0.802850
1089.063110 236.308502 0.434179
1011.396729 368.694489 0.329612
977.858948 278.672028 0.651582
961.972595 222.187332 0.630685
949.616577 178.058670 0.409587
1073.176880 375.755066 0.256849
1073.176880 296.323486 0.119083
1021.987610 193.944992 0.270365
1103.184326 195.710144 0.091342
1122.600952 377.520203 0.294437
1117.305542 321.035522 0.144438
1112.010010 236.308502 0.385341
1099.654053 195.710144 0.540088
1177.320435 379.285370 0.588195
1196.737061 306.914368 0.761076
1203.797607 253.959961 0.807397
1214.388550 202.770721 0.723447
