Left hand keypoints:
1109.494263 543.890869 0.306929
1062.385864 485.005463 0.487075
1040.514160 404.248352 0.626338
1062.385864 330.220978 0.831416
1102.764526 262.923401 0.489951
1008.547852 360.504913 0.453248
996.770752 279.747803 0.252182
993.405884 242.734116 0.359952
993.405884 224.227280 0.051428
1055.656128 367.234680 0.195409
1089.304932 286.477539 0.217827
1062.385864 220.862396 0.118496
1129.683472 224.227280 0.034269
1129.683472 360.504913 0.159429
1106.129395 288.160004 0.136634
1121.271362 241.051682 0.257059
1101.082031 252.828751 0.042010
1181.839111 360.504913 0.459746
1205.393311 293.207306 0.480727
1223.900146 249.463882 0.374527
1233.994751 224.227280 0.117014
