Left hand keypoints:
1276.898804 598.089050 0.305382
1249.940063 497.956329 0.656740
1244.163086 399.749237 0.701589
1288.452637 309.244629 0.877468
1344.295898 232.219467 0.577430
1186.394287 338.129089 0.631380
1180.617310 218.740051 0.750043
1182.542969 155.194290 0.463874
1429.023560 166.748062 0.382511
1222.981201 347.757233 0.357915
1248.014404 228.368210 0.456207
1271.121948 134.012360 0.248044
1350.072754 230.293839 0.090996
1255.716919 368.939148 0.203614
1276.898804 297.690857 0.133183
1350.072754 232.219467 0.200483
1367.403442 186.004349 0.411360
1336.593384 359.311005 0.065707
1386.659668 291.913971 0.123544
1407.841675 226.442581 0.402658
1380.882812 186.004349 0.124660
