Left hand keypoints:
1098.828857 432.481659 0.601763
1045.239136 399.636353 0.516395
993.378113 389.264160 0.369378
979.548523 330.488373 0.095360
965.718933 261.340393 0.021299
991.649414 397.907654 0.553639
955.346741 370.248474 0.716711
925.958862 339.131897 0.826593
896.570984 302.829193 0.908698
1022.766052 387.535461 0.530734
981.277222 358.147583 0.425380
951.889343 316.658783 0.658111
924.230164 287.270905 0.751035
1038.324341 366.791077 0.651468
1005.479004 339.131897 0.459780
984.734619 302.829193 0.696277
960.532837 261.340393 0.857312
1067.712158 342.589294 0.855699
1057.339966 288.999603 0.755783
1048.696533 259.611694 0.875889
1036.595581 228.495117 0.873441
