Left hand keypoints:
1121.527954 449.545227 0.633244
1070.871460 416.356506 0.575739
1027.202148 388.408112 0.480030
1007.987549 337.751617 0.302393
999.253662 294.082214 0.069380
1013.227905 397.141968 0.437982
983.532715 377.927460 0.617457
957.331055 348.232269 0.764090
920.648804 313.296753 0.829709
1042.923096 393.648438 0.493185
1016.721436 367.446808 0.343069
983.532715 323.777405 0.529467
953.837524 287.095123 0.752465
1065.631104 379.674225 0.590374
1039.429565 342.991943 0.409364
1009.734314 308.056427 0.478274
990.519836 271.374146 0.811628
1097.073120 358.712921 0.795083
1088.339233 304.562866 0.730448
1081.352173 269.627380 0.860227
1069.124756 239.932190 0.919561
