Left hand keypoints:
1152.568970 627.561646 0.136050
1170.350464 452.979492 0.041824
1041.030396 415.799957 0.029458
1042.646851 313.960358 0.024998
1047.496338 401.251434 0.004448
1037.797363 399.634949 0.069634
1045.879883 402.867950 0.035883
1078.209961 402.867950 0.024105
1095.991455 359.222412 0.011178
1104.073975 383.469910 0.041651
1100.840942 380.236908 0.034613
1121.855469 372.154419 0.021327
1105.690430 355.989410 0.006930
1126.704956 391.552429 0.018621
1105.690430 381.853424 0.014177
1110.539917 375.387421 0.008546
1150.952515 535.421021 0.004634
1039.413940 381.853424 0.024297
1084.675903 473.993988 0.008888
1041.030396 312.343872 0.013092
1104.073975 485.309509 0.007187
