Left hand keypoints:
1098.272095 429.543518 0.690006
1042.887573 400.958008 0.463357
996.436096 383.092041 0.380560
982.143372 331.280792 0.194221
967.850586 274.109741 0.036537
996.436096 397.384827 0.504885
960.704224 372.372498 0.677576
928.545471 342.000366 0.829788
898.173401 304.481873 0.871693
1025.021606 386.665253 0.573272
994.649536 356.293121 0.492973
955.344421 316.988037 0.586820
924.972290 284.829315 0.730304
1041.100952 365.226105 0.674735
1010.728882 333.067383 0.428041
983.929932 302.695282 0.533715
958.917603 259.816986 0.778905
1069.686523 342.000366 0.890821
1057.180298 288.402496 0.753995
1050.033936 258.030396 0.848668
1037.527832 227.658264 0.890175
