Left hand keypoints:
1120.130737 565.913330 0.219388
1070.888306 493.808319 0.502641
1042.749756 405.875397 0.610395
1063.853638 323.218445 0.861694
1104.302856 251.113464 0.738261
1014.611206 349.598328 0.532306
989.989990 238.802856 0.488557
986.472717 194.836395 0.108891
1090.233521 238.802856 0.053407
1051.543091 358.391632 0.224775
1099.026855 279.251984 0.142788
1107.820068 251.113464 0.228631
1118.372070 210.664322 0.275501
1125.406738 358.391632 0.172630
1127.165405 281.010651 0.116586
1128.924072 240.561508 0.200805
1116.613403 207.147003 0.339909
1181.683716 356.632965 0.539522
1211.580933 284.527985 0.731822
1225.650269 237.044189 0.764226
1243.236816 175.491150 0.566132
