Left hand keypoints:
1279.799683 595.311340 0.211751
1250.628906 486.407104 0.600535
1246.739502 387.226440 0.661015
1285.633911 295.824646 0.799293
1340.086060 216.091187 0.283289
1190.342651 330.829590 0.592962
1186.453247 206.367599 0.319752
1188.397949 155.804901 0.093250
1237.015869 305.548248 0.075949
1252.573608 332.774323 0.314931
1252.573608 223.870056 0.370181
1268.131470 122.744690 0.141981
1343.975464 219.980621 0.069076
1308.970459 346.387329 0.344637
1330.362427 260.819733 0.399971
1355.643799 212.201752 0.436068
1365.367310 171.362656 0.605906
1359.533203 346.387329 0.584801
1406.206421 264.709167 0.614798
1425.653687 212.201752 0.785955
1448.990234 159.694351 0.630991
