Left hand keypoints:
1077.263062 942.743103 0.033255
1065.717773 933.122009 0.045400
1080.149414 920.614624 0.058063
1086.884155 918.690430 0.037783
1095.543091 917.728333 0.031669
1090.732544 922.538818 0.068591
1101.315796 942.743103 0.060880
1101.315796 956.212646 0.072421
1100.353638 971.606384 0.026921
1105.164185 947.553650 0.027992
1123.444214 944.667358 0.036871
1137.875854 969.682129 0.029315
1137.875854 977.379028 0.019291
1138.838013 968.720032 0.021454
1139.800049 946.591553 0.024936
1138.838013 969.682129 0.024169
1138.838013 978.341125 0.025000
1152.307495 970.644226 0.024886
1141.724243 974.492676 0.013177
1141.724243 970.644226 0.016367
1139.800049 979.303223 0.014935
