Left hand keypoints:
1099.850098 432.369690 0.665731
1047.632080 399.298340 0.450130
997.154785 385.373535 0.368710
978.008240 334.896240 0.135608
964.083435 265.272339 0.035796
993.673584 397.557739 0.510069
962.342834 373.189362 0.684178
931.012085 338.377411 0.806269
897.940735 307.046661 0.892197
1028.485596 390.595337 0.542521
995.414185 362.745789 0.430211
955.380493 320.971466 0.545115
925.790344 287.900116 0.759422
1040.669678 366.226990 0.647503
1011.079590 341.858612 0.386588
986.711243 307.046661 0.550169
965.824036 265.272339 0.876955
1072.000488 345.339813 0.819674
1059.816284 289.640717 0.758581
1049.372681 256.569366 0.858753
1037.188599 226.979202 0.879456
