Left hand keypoints:
1099.048462 432.768341 0.667190
1056.279419 411.383759 0.509635
1013.510254 400.691467 0.398283
983.215454 345.448029 0.223253
974.305176 386.435120 0.080521
997.471802 398.909424 0.663959
956.484741 370.396667 0.868499
927.971985 341.883911 0.918513
899.459229 311.589111 0.892214
1024.202515 386.435120 0.583086
988.561584 349.012115 0.495215
954.702698 316.935272 0.702670
927.971985 288.422516 0.883268
1042.022949 366.832581 0.733656
1013.510254 329.409607 0.565177
988.561584 293.768646 0.608715
958.266785 265.255890 0.777184
1070.535767 345.448029 0.884272
1058.061401 297.332733 0.787101
1050.933228 259.909760 0.850612
1036.676880 229.614944 0.910325
