Left hand keypoints:
1151.934448 561.515991 0.198827
1093.998779 476.316498 0.394049
1068.438965 379.189056 0.608753
1093.998779 299.101501 0.758573
1134.894531 241.165848 0.336989
1097.406738 372.373077 0.028779
1126.374634 254.797760 0.041338
1080.366821 205.382050 0.087610
1158.750366 208.790024 0.030834
1136.598511 368.965118 0.085123
1138.302490 271.837677 0.073913
1158.750366 225.829926 0.202399
1153.638428 208.790024 0.031079
1167.270386 374.077087 0.135644
1157.046387 278.653625 0.039375
1162.158325 227.533920 0.112617
1136.598511 224.125946 0.036381
1216.686035 379.189056 0.460666
1235.429932 307.621460 0.689760
1247.357910 258.205750 0.714582
1260.989868 205.382050 0.557155
