Left hand keypoints:
1137.481201 557.817200 0.184833
1076.265015 481.296875 0.402717
1033.753662 391.173004 0.474512
1047.357300 304.450012 0.658202
1084.767212 236.431976 0.278752
1059.260498 384.371185 0.078492
979.339294 261.938751 0.025588
965.735657 226.229279 0.167810
1088.168091 204.123413 0.035605
1100.071289 379.269836 0.130388
1081.366333 273.841888 0.027191
1098.370850 221.127914 0.121100
1088.168091 205.823868 0.053359
1132.379883 369.067139 0.145743
1083.066772 265.339630 0.020962
1100.071289 226.229279 0.075010
1074.564575 222.828369 0.089152
1179.992432 360.564880 0.397726
1193.596069 292.546844 0.553518
1198.697388 239.832886 0.475262
1202.098389 207.524307 0.178532
