Left hand keypoints:
1099.643311 433.419159 0.630048
1050.653687 407.174713 0.448358
1008.662598 405.425110 0.372480
991.166321 366.933258 0.187067
971.920410 338.939178 0.044689
999.914490 403.675476 0.610591
959.673035 370.432526 0.818788
929.929321 338.939178 0.817459
898.435974 307.445862 0.805659
1019.160400 386.179169 0.560802
980.668579 352.936218 0.404871
956.173767 316.194000 0.691993
929.929321 284.700684 0.820564
1041.905640 366.933258 0.709000
1006.913025 337.189545 0.389471
985.917419 303.946594 0.508038
959.673035 261.955505 0.773676
1071.649292 342.438446 0.858204
1057.652222 291.699188 0.748588
1047.154419 258.456238 0.872123
1034.907104 228.712555 0.908715
