Left hand keypoints:
1149.757446 959.857544 0.010664
1146.140991 993.310303 0.013912
1091.893311 983.364868 0.012015
1089.180908 984.268982 0.013566
1087.372681 994.214417 0.009471
1091.893311 975.227722 0.023959
1093.701538 968.898804 0.015156
1091.893311 991.502014 0.010810
1092.797363 996.022705 0.007954
1100.934570 973.419495 0.013974
1137.099731 994.214417 0.016873
1138.907959 996.022705 0.012900
1141.620361 996.926819 0.006984
1119.017090 988.789673 0.012749
1137.099731 996.926819 0.018735
1137.099731 997.830933 0.015022
1136.195557 1000.543335 0.009716
1155.182251 993.310303 0.017554
1148.853394 999.639221 0.014061
1136.195557 1017.721802 0.013394
1137.099731 1008.680481 0.009685
