Left hand keypoints:
1118.043335 446.167511 0.682248
1068.743774 418.967743 0.564459
1021.144104 400.267883 0.394266
1007.544189 337.368408 0.266109
1019.444153 323.768524 0.034440
1021.144104 410.467804 0.475725
982.044434 379.868042 0.685284
954.844666 350.968292 0.786907
924.244873 315.268585 0.843346
1048.343872 400.267883 0.522337
1014.344177 361.168213 0.499611
985.444397 322.068512 0.641711
953.144653 289.768799 0.617837
1063.643799 376.468079 0.638163
1034.744019 339.068390 0.434004
1009.244202 299.968689 0.549463
982.044434 267.668976 0.873726
1092.543579 357.768250 0.789920
1085.743530 301.668701 0.749448
1077.243652 269.368958 0.877287
1065.343750 238.769196 0.928280
