Left hand keypoints:
1121.377563 445.660187 0.692908
1071.115356 417.929352 0.515233
1026.052734 398.864380 0.381411
1008.720947 339.936340 0.390577
996.588745 305.272766 0.142453
1024.319580 412.729797 0.521459
982.723267 379.799438 0.733929
954.992432 350.335388 0.801817
925.528442 319.138184 0.892185
1052.050415 402.330750 0.550853
1013.920471 360.734467 0.449866
984.456482 320.871368 0.634598
953.259277 289.674164 0.638154
1065.915894 376.333069 0.645431
1036.451782 341.669495 0.390051
1008.720947 298.340057 0.567831
982.723267 265.409668 0.865076
1093.646729 355.534943 0.822306
1088.447144 301.806427 0.718903
1079.781250 268.876038 0.875570
1065.915894 237.678833 0.945104
