Left hand keypoints:
1112.933228 429.221008 0.585781
1060.180176 399.327606 0.522039
1012.702515 376.467957 0.407163
989.842834 327.231781 0.238227
975.775330 260.411255 0.035732
1007.427185 395.810730 0.433134
977.533813 372.951080 0.671775
947.640381 343.057678 0.836233
908.954834 311.405853 0.851042
1044.354370 390.535431 0.506220
1009.185608 357.125153 0.478177
974.016907 314.922729 0.581568
937.089783 283.270905 0.731816
1060.180176 369.434204 0.616955
1023.253113 330.748627 0.402307
993.359680 297.338379 0.558829
970.500061 258.652802 0.871452
1083.039917 341.299255 0.825622
1070.730835 286.787781 0.746088
1060.180176 256.894379 0.876665
1047.871216 227.000977 0.891944
