Left hand keypoints:
1095.258911 430.369751 0.639147
1040.056641 396.536133 0.437666
991.977295 380.509705 0.398888
975.950867 330.649628 0.122087
974.170166 332.430359 0.025323
990.196594 392.974701 0.448793
954.582275 369.825409 0.627152
924.310120 339.553223 0.824074
894.037903 305.719604 0.936330
1022.249512 385.851837 0.489272
979.512329 350.237518 0.417001
949.240112 318.184631 0.609778
918.967957 287.912445 0.675616
1036.495239 360.921814 0.655130
1004.442322 328.868927 0.451312
981.293030 291.473877 0.653054
952.801575 259.420990 0.838186
1066.767456 337.772491 0.850550
1052.521729 286.131714 0.767179
1041.837402 250.517395 0.815087
1032.933838 220.245224 0.877933
