Left hand keypoints:
1129.545044 549.750122 0.202054
1075.961060 476.681061 0.476752
1041.862183 390.621918 0.640949
1062.970947 307.810272 0.685438
1098.693604 242.859985 0.102540
1075.961060 382.503113 0.049297
1093.822388 255.850052 0.024722
1126.297485 228.246170 0.073697
1113.307495 228.246170 0.033770
1106.812500 384.126892 0.131331
1103.564941 281.830170 0.049112
1116.554932 241.236237 0.149074
1095.446167 228.246170 0.048515
1142.535156 376.008087 0.183979
1100.317383 268.840118 0.027644
1119.802490 244.483749 0.104848
1090.574829 228.246170 0.109968
1191.247803 380.879364 0.505827
1204.237915 309.434052 0.677714
1213.980469 263.968842 0.512015
1220.475464 228.246170 0.185476
