Left hand keypoints:
1098.710083 434.781372 0.630347
1044.622314 405.120300 0.453005
999.258301 391.162140 0.355762
976.576355 335.329559 0.136881
966.107727 335.329559 0.030188
995.768799 399.885986 0.521323
960.873413 371.969696 0.743174
931.212341 340.563873 0.822913
896.316956 307.413269 0.835556
1020.195557 385.927826 0.522465
987.044922 359.756317 0.373215
950.404785 317.881866 0.611229
924.233276 284.731262 0.803089
1041.132812 368.480164 0.668962
1007.982178 337.074310 0.372644
987.044922 309.158020 0.545086
960.873413 263.794037 0.778803
1070.793823 342.308624 0.841932
1058.580444 288.220795 0.758344
1046.367065 256.814972 0.885757
1034.153687 228.898682 0.913332
