Left hand keypoints:
1109.009521 425.525208 0.623525
1054.063843 397.166138 0.506793
1007.980286 377.669250 0.406552
983.166077 328.040833 0.208971
968.986511 262.460449 0.042558
1000.890503 391.848785 0.446299
968.986511 370.579468 0.713136
940.627441 340.447937 0.852048
903.406128 310.316406 0.862013
1029.249634 382.986572 0.525311
999.118042 354.627502 0.450189
958.351868 315.633728 0.539462
931.765198 281.957306 0.804614
1050.518921 365.262146 0.635141
1016.842468 335.130615 0.402249
988.483398 303.226624 0.507327
968.986511 264.232880 0.829930
1075.333130 338.675507 0.832432
1064.698486 285.502197 0.759133
1054.063843 255.370667 0.898497
1041.656738 225.239136 0.910360
