Left hand keypoints:
1165.720825 669.317261 0.139914
1096.678833 486.275635 0.287597
1080.622559 388.332275 0.497517
1095.073242 312.867737 0.499755
1103.101318 282.360779 0.081981
1148.058960 375.487244 0.031931
1168.932129 380.304138 0.020385
1165.720825 375.487244 0.033556
1117.552002 282.360779 0.009637
1159.298340 380.304138 0.013245
1170.537720 391.543549 0.007530
1181.777100 380.304138 0.020840
1140.030762 348.191559 0.005804
1156.087036 590.641479 0.014547
1144.847656 630.782227 0.007506
1156.087036 433.289886 0.007485
1164.115234 516.782593 0.006911
1183.382812 540.867004 0.021033
1132.002686 640.415955 0.009613
1095.073242 306.445221 0.009256
1164.115234 540.867004 0.008747
