Left hand keypoints:
1115.685669 431.911133 0.671663
1064.459839 401.882233 0.500579
1016.766907 387.750977 0.381365
999.102844 331.225952 0.323159
988.504395 290.598572 0.118925
1018.533325 401.882233 0.539386
977.905945 373.619720 0.734705
947.877014 345.357208 0.859055
916.081665 310.029053 0.872584
1045.029419 389.517365 0.588987
1002.635620 343.590790 0.513077
974.373108 310.029053 0.555658
942.577820 278.233734 0.695440
1059.160645 364.787689 0.649850
1022.066101 322.393890 0.442734
999.102844 281.766541 0.623776
970.840332 251.737625 0.871992
1087.423218 345.357208 0.836279
1075.058350 290.598572 0.816710
1064.459839 258.803253 0.851273
1053.861450 225.241516 0.866763
