Left hand keypoints:
1133.643555 552.728333 0.221285
1072.785156 478.711426 0.503316
1044.823242 388.246338 0.613618
1067.850708 309.294983 0.674527
1105.681641 246.791824 0.220939
1072.785156 373.442963 0.046774
1095.812622 266.529663 0.039751
1046.468018 212.250610 0.082627
1123.774658 215.540253 0.048826
1108.971191 373.442963 0.146534
1108.971191 282.977875 0.131056
1123.774658 230.343628 0.268677
1122.129761 215.540253 0.046693
1145.157227 376.732605 0.182295
1125.419434 292.846771 0.086422
1125.419434 233.633270 0.129919
1102.391968 230.343628 0.061581
1191.212280 381.667053 0.511094
1209.305298 309.294983 0.707856
1217.529297 258.305573 0.733205
1229.043091 215.540253 0.466339
