Left hand keypoints:
1151.909058 565.837219 0.153442
1193.777344 475.659271 0.075212
1219.542480 393.532928 0.104135
1093.937500 304.965302 0.046316
1095.547852 295.303375 0.007265
1066.562012 393.532928 0.062019
1092.327148 385.481323 0.032097
1119.702637 362.936829 0.038958
1134.195557 353.274902 0.009940
1140.636841 398.363892 0.031022
1106.820068 404.805176 0.026006
1161.570923 396.753571 0.021815
1158.350342 380.650360 0.010188
1169.622559 393.532928 0.027155
1108.430420 406.415497 0.017356
1130.974854 411.246460 0.010264
1156.739990 535.241089 0.010515
1217.932129 382.260681 0.107427
1237.255981 314.627228 0.130485
1251.748901 274.369232 0.044115
1251.748901 271.148590 0.013394
