Left hand keypoints:
1152.564575 577.792114 0.161864
1190.512451 472.198090 0.057508
1066.769409 376.503479 0.159958
1093.167847 310.507202 0.480290
1132.765625 251.110535 0.059786
1065.119507 391.352631 0.066509
1078.318726 404.551880 0.035415
1112.966797 371.553741 0.043377
1137.715332 231.311661 0.018225
1131.115723 389.702728 0.077638
1108.017090 381.453186 0.052139
1127.815918 374.853577 0.054434
1147.614868 364.954132 0.019698
1170.713501 383.103088 0.148294
1157.514282 363.304199 0.040161
1159.164185 251.110535 0.037240
1124.516113 231.311661 0.030576
1213.611084 379.803284 0.503311
1236.709839 312.157104 0.653897
1251.558960 265.959717 0.460285
1259.808472 231.311661 0.167509
