Left hand keypoints:
1101.458496 431.244171 0.671262
1046.766724 402.189178 0.502636
1004.038818 383.388885 0.446672
978.402039 332.115356 0.301917
966.438232 301.351257 0.065895
998.911438 397.061829 0.538693
963.020020 371.425079 0.830269
933.965027 342.370087 0.851179
899.782654 306.478607 0.831062
1031.384644 391.934479 0.519159
997.202332 357.752136 0.438644
957.892639 320.151550 0.575714
932.255920 287.678314 0.786005
1045.057617 368.006836 0.699706
1014.293518 337.242737 0.389508
981.820312 296.223907 0.405446
963.020020 262.041565 0.892145
1074.112671 344.079193 0.888187
1060.439697 291.096558 0.817458
1051.894043 260.332458 0.836882
1038.221191 227.859222 0.842236
