Left hand keypoints:
1117.978882 983.540344 0.038210
1086.629272 956.370667 0.028819
1060.504639 934.425964 0.015650
1080.359375 933.380981 0.018048
1087.674316 932.335999 0.013656
1080.359375 935.470947 0.025275
1085.584351 942.785889 0.017112
1089.764282 939.650940 0.012319
1080.359375 999.215088 0.007597
1080.359375 974.135437 0.015000
1085.584351 968.910522 0.018742
1063.639648 1002.350037 0.014339
1070.954468 999.215088 0.007829
1079.314331 977.270386 0.019731
1094.989136 973.090454 0.017510
1085.584351 975.180420 0.013928
1068.864502 1000.260071 0.010558
1081.404297 989.810242 0.017631
1101.259033 942.785889 0.013886
1060.504639 1006.530029 0.012512
1100.214111 979.360352 0.009870
