Left hand keypoints:
1152.998047 557.537048 0.187142
1097.776367 477.214478 0.417455
1074.348999 385.178223 0.619744
1097.776367 304.855682 0.737714
1139.610962 236.246857 0.097658
1104.469849 373.464539 0.052539
1136.264282 246.287170 0.032546
1163.038452 221.186371 0.091080
1156.344849 221.186371 0.048029
1136.264282 375.137909 0.150402
1137.937622 288.121826 0.057423
1156.344849 234.573456 0.176496
1137.937622 221.186371 0.065925
1174.752075 380.158081 0.173077
1136.264282 276.408112 0.036415
1158.018311 237.920242 0.088752
1134.590820 221.186371 0.172503
1216.586792 383.504852 0.553357
1241.687622 311.549225 0.702615
1255.074707 263.021027 0.696169
1268.461792 221.186371 0.327347
