Left hand keypoints:
1142.858765 959.197693 0.018715
1135.608643 1009.043030 0.013655
1119.295532 988.198608 0.010887
1117.483032 988.198608 0.011063
1104.795044 987.292358 0.005047
1133.796021 994.542542 0.009254
1139.233643 1003.605347 0.011681
1139.233643 998.167664 0.007692
1141.046265 1013.574463 0.003136
1127.452026 990.011169 0.007816
1137.421143 1009.043030 0.010830
1136.514893 1010.855591 0.006224
1111.139038 970.072998 0.001481
1127.452026 990.917419 0.007589
1135.608643 1010.855591 0.010421
1132.889771 1018.105835 0.008360
1134.702271 1025.356079 0.005157
1133.796021 997.261414 0.008998
1134.702271 1006.324219 0.009385
1130.170898 1017.199524 0.007710
1134.702271 1023.543518 0.005616
