Left hand keypoints:
1128.081177 552.796387 0.211932
1075.464478 475.515503 0.427185
1044.223267 394.946106 0.590112
1062.310303 309.443878 0.692184
1098.484253 261.759949 0.146373
1068.887329 376.859100 0.069131
1085.330078 271.625580 0.047771
1113.282715 233.807297 0.097663
1124.792725 215.720276 0.056330
1101.772827 378.503357 0.112258
1098.484253 284.779785 0.138683
1119.859863 232.163010 0.233684
1101.772827 215.720276 0.044809
1139.591187 385.080475 0.158816
1119.859863 293.001129 0.051388
1123.148438 235.451569 0.104063
1105.061401 212.431732 0.038874
1185.630859 381.791931 0.442896
1203.717773 309.443878 0.711360
1215.227783 258.471405 0.705951
1223.449097 215.720276 0.428062
