Left hand keypoints:
1280.984375 591.798340 0.248809
1250.062012 491.300812 0.619148
1238.466187 398.533844 0.607175
1282.916992 296.103668 0.736654
1335.098389 214.932556 0.412705
1180.486816 336.689209 0.639805
1174.688843 214.932556 0.681747
1176.621460 151.155273 0.437067
1410.471558 153.087921 0.515867
1228.802856 342.487152 0.351238
1238.466187 230.393723 0.485475
1253.927246 129.896179 0.185462
1338.963623 214.932556 0.084043
1269.388428 363.746246 0.182593
1294.512817 282.575134 0.252743
1333.165771 218.797852 0.308458
1352.492188 170.481720 0.394931
1346.694214 352.150360 0.294246
1381.481812 274.844574 0.402709
1395.010376 212.999924 0.589626
1402.740967 156.953217 0.131536
