Left hand keypoints:
1129.519653 572.547302 0.218010
1075.793335 492.824463 0.501497
1037.665039 400.969849 0.680912
1051.529907 321.247009 0.862933
1091.391235 251.922775 0.526301
1009.935364 354.175995 0.143433
1046.330566 295.250427 0.046513
1072.327148 269.253845 0.072514
1091.391235 241.524155 0.065577
1091.391235 366.307739 0.176413
1079.259521 283.118683 0.109786
1091.391235 253.655884 0.240473
1100.056763 213.794464 0.180680
1132.985840 352.442902 0.152223
1103.523071 284.851776 0.064585
1105.256104 251.922775 0.104701
1093.124390 210.328247 0.120647
1176.313477 352.442902 0.388382
1191.911377 283.118683 0.645517
1202.310059 236.324829 0.576106
1212.708740 196.463409 0.299166
