Left hand keypoints:
1138.515747 572.130066 0.114015
1078.010498 474.649353 0.237196
1044.396484 383.891510 0.496541
1059.522827 296.495026 0.647096
1093.136841 220.863480 0.217848
1071.287720 385.572205 0.070473
1098.178955 219.182770 0.046792
1120.028076 217.502075 0.061258
1113.305176 220.863480 0.023624
1113.305176 385.572205 0.090598
1098.178955 246.073990 0.023425
1113.305176 235.989792 0.044372
1089.775391 220.863480 0.011635
1150.280640 373.807281 0.079482
1143.557861 604.063354 0.015165
1227.592896 235.989792 0.024539
1084.733276 220.863480 0.028766
1193.978882 367.084473 0.160995
1205.743774 301.537140 0.366345
1217.508667 249.435394 0.163335
1219.189453 219.182770 0.074819
