Left hand keypoints:
1112.064575 565.606201 0.257037
1065.823120 497.100342 0.509608
1040.133423 413.180695 0.640101
1060.685181 332.686340 0.821014
1103.501343 265.893158 0.599816
1007.593140 360.088684 0.474533
997.317261 274.456360 0.333401
987.041382 236.778168 0.304012
987.041382 219.651703 0.040062
1046.984009 366.939270 0.177571
1091.512817 289.870178 0.176729
1110.351929 255.617264 0.096556
1122.340454 219.651703 0.078543
1124.053101 358.376038 0.108034
1105.213989 279.594299 0.105240
1122.340454 240.203461 0.107265
1106.926636 216.226410 0.058916
1178.857788 360.088684 0.296758
1206.260132 295.008118 0.417553
1221.673828 248.766678 0.232979
1228.524414 216.226410 0.071487
