Left hand keypoints:
1143.449463 961.629639 0.019244
1095.694336 949.473755 0.016268
1095.694336 977.258667 0.011929
1093.957764 975.522095 0.012244
1087.011475 933.844788 0.006477
1092.221191 970.312439 0.019298
1087.011475 985.073120 0.014654
1137.371582 1011.121460 0.010566
1141.713013 1002.438660 0.007057
1102.640503 970.312439 0.015634
1090.484619 967.707581 0.014836
1135.635010 1013.726257 0.014750
1137.371582 1010.253174 0.005210
1098.299072 969.444153 0.015026
1101.772217 967.707581 0.013170
1132.161865 1003.306946 0.011231
1132.161865 1010.253174 0.007920
1104.377075 964.234497 0.012444
1144.317749 1002.438660 0.010433
1133.030151 1015.462830 0.010980
1132.161865 1011.989685 0.008599
