Left hand keypoints:
1118.767822 565.274841 0.261501
1071.386841 494.203491 0.518229
1046.004272 402.825989 0.612786
1062.926025 326.678101 0.784578
1103.538208 255.606735 0.440485
1012.160767 358.829437 0.512607
1002.007690 274.220673 0.234737
993.546814 238.684982 0.293685
995.239014 223.455399 0.041026
1061.233887 362.213776 0.244236
1090.000854 275.912842 0.215448
1062.926025 223.455399 0.173137
1076.463379 223.455399 0.037715
1130.613037 358.829437 0.215692
1108.614746 269.144135 0.155845
1127.228638 236.992798 0.276313
1093.385132 252.222382 0.037858
1183.070435 357.137268 0.577411
1208.453125 287.758057 0.644883
1223.682739 243.761505 0.498117
1235.527954 223.455399 0.150198
