Left hand keypoints:
1125.656616 549.048157 0.272056
1073.695557 474.354004 0.497466
1042.843628 394.788483 0.608274
1060.705200 305.480255 0.695434
1099.676025 245.400192 0.092237
1070.447876 381.798218 0.078409
1098.052246 250.271545 0.030519
1124.032837 224.290970 0.067225
1111.042603 224.290970 0.039538
1101.299927 378.550629 0.157911
1106.171265 282.747253 0.073924
1115.913940 221.043396 0.182024
1099.676025 224.290970 0.057547
1140.270752 375.303070 0.189737
1124.032837 298.985107 0.051564
1117.537720 240.528824 0.111924
1098.052246 224.290970 0.162894
1188.984253 381.798218 0.552727
1201.974609 308.727844 0.707456
1213.341064 263.261841 0.621483
1224.707642 224.290970 0.262386
