Left hand keypoints:
1114.084961 546.427734 0.275416
1069.752441 486.749237 0.494873
1042.470825 404.904419 0.672710
1062.932007 324.764709 0.847541
1103.854370 256.560699 0.524191
1013.484070 352.046326 0.475295
1001.548401 259.970917 0.272204
991.317749 227.574005 0.191762
1126.020630 212.228104 0.029690
1049.291138 357.161621 0.182384
1097.033936 282.137207 0.177854
1120.905396 239.509705 0.139001
1117.495239 212.228104 0.043710
1129.430908 350.341217 0.112890
1119.200317 292.367798 0.093821
1124.315552 234.394409 0.148011
1100.444214 227.574005 0.054142
1182.288940 353.751404 0.308195
1209.570557 288.957611 0.376076
1224.916504 241.214798 0.199913
1086.803345 242.919907 0.079477
