Left hand keypoints:
1104.717773 428.675018 0.672070
1056.988525 398.623322 0.465589
1016.330383 380.945831 0.372591
989.814148 327.913422 0.508237
980.975403 296.093964 0.262078
1007.491638 389.784576 0.475875
970.368958 368.571594 0.805335
936.781738 338.519897 0.859954
906.730042 306.700439 0.915428
1034.007812 382.713593 0.580095
996.885132 345.590881 0.461262
973.904419 319.074677 0.597869
935.013977 281.951965 0.689294
1048.149780 359.732849 0.629776
1019.865845 322.610168 0.428350
996.885132 280.184235 0.644139
966.833435 253.668015 0.927712
1078.201538 340.287628 0.850277
1067.595093 287.255219 0.759893
1060.524048 255.435760 0.893982
1048.149780 225.384048 0.976927
