Left hand keypoints:
1098.695190 430.407990 0.657469
1048.701294 402.825165 0.482903
1002.155212 385.585876 0.421886
984.915955 333.868042 0.280981
972.848450 299.389496 0.057933
1000.431274 397.653381 0.566699
962.504883 371.794464 0.758959
933.198120 342.487671 0.851614
902.167419 306.285217 0.842525
1029.738037 387.309814 0.572295
996.983459 356.279114 0.495752
959.057007 316.628784 0.612696
929.750244 287.321991 0.719551
1043.529541 364.898743 0.671721
1015.946655 330.420197 0.443279
986.639893 292.493774 0.484791
960.780945 261.463074 0.862204
1072.836304 344.211609 0.882685
1060.768799 289.045929 0.777982
1053.873047 259.739166 0.833326
1040.081665 226.984528 0.845246
