Left hand keypoints:
1100.457642 434.299286 0.696216
1047.414307 405.210999 0.462890
1004.637390 382.967010 0.467644
977.260193 336.767944 0.353187
963.571533 297.413177 0.136206
999.504150 396.655609 0.564357
961.860474 369.278381 0.856806
932.772156 340.190094 0.865397
898.550659 311.101776 0.845224
1030.303589 391.522369 0.515377
992.659851 353.878693 0.444164
958.438354 317.946106 0.603162
932.772156 285.435638 0.850430
1045.703247 365.856232 0.703713
1016.614929 328.212555 0.500753
985.815552 295.702087 0.421916
963.571533 266.613800 0.866303
1073.080444 341.901154 0.862052
1059.391846 292.279938 0.792020
1050.836426 258.058411 0.853874
1040.569946 228.970108 0.890036
