Left hand keypoints:
1133.891235 563.295349 0.196467
1079.931030 485.727631 0.422779
1037.774658 401.414856 0.662197
1047.892212 318.788330 0.756549
1081.617310 239.534317 0.309568
1095.107300 360.944702 0.040141
1084.989746 219.299255 0.037955
1108.597412 236.161804 0.090542
1090.048584 222.671768 0.041380
1106.911133 364.317230 0.043941
1095.107300 254.710617 0.036930
1105.224854 237.848068 0.077060
1079.931030 222.671768 0.056337
1123.773682 583.530457 0.015973
1090.048584 273.259430 0.018663
1095.107300 239.534317 0.035202
1073.186035 219.299255 0.056455
1182.792603 354.199707 0.076556
1191.223877 293.494507 0.188620
1203.027710 239.534317 0.093369
1054.637207 239.534317 0.045593
