Left hand keypoints:
1115.880005 555.046387 0.328991
1068.137207 491.389404 0.533279
1039.845215 406.513397 0.627220
1061.064209 326.942169 0.826450
1101.734009 256.212158 0.460196
1013.321533 357.002411 0.517969
1000.943787 273.894653 0.498487
992.102478 231.456665 0.439764
993.870728 215.542419 0.049503
1050.454712 358.770660 0.246832
1087.588013 273.894653 0.216658
1059.296021 212.005920 0.159757
1131.794189 215.542419 0.035036
1126.489502 358.770660 0.179915
1103.502197 273.894653 0.136275
1115.880005 233.224915 0.225386
1098.197510 247.370911 0.051906
1181.305298 358.770660 0.489498
1207.828979 289.808929 0.464575
1225.511475 242.066162 0.359479
1232.584473 215.542419 0.105576
