Left hand keypoints:
1114.824219 572.421265 0.246752
1064.146240 503.161316 0.534135
1038.807251 417.008728 0.617884
1059.078369 337.613190 0.822176
1097.931519 266.663971 0.525054
1005.021912 362.952179 0.512385
999.954102 275.110321 0.211704
1045.564331 224.432312 0.179159
1070.903320 227.810852 0.029793
1043.875000 361.262909 0.216987
1086.106689 285.245911 0.295985
1113.135010 251.460571 0.158731
1130.027588 227.810852 0.049646
1121.581299 364.641449 0.145484
1099.620850 286.935181 0.165393
1119.892090 244.703506 0.297425
1136.784668 227.810852 0.052643
1179.016357 364.641449 0.478967
1206.044678 295.381500 0.517480
1221.248047 253.149841 0.324323
1231.383667 227.810852 0.095248
