Left hand keypoints:
1151.146484 561.279541 0.188197
1096.899414 479.087158 0.457803
1075.529419 388.675507 0.647223
1093.611816 301.551544 0.787342
1131.420288 244.016846 0.157827
1105.118652 378.812408 0.044182
1123.201050 263.743011 0.040772
1151.146484 225.934509 0.078792
1159.365723 212.783722 0.044702
1134.708008 373.880859 0.142385
1134.708008 278.537659 0.093948
1151.146484 229.222214 0.240652
1139.639526 212.783722 0.038834
1167.584961 380.456268 0.171697
1156.078003 281.825348 0.040571
1159.365723 230.866058 0.127928
1134.708008 209.496033 0.065396
1211.968872 382.100098 0.519080
1234.982666 309.770782 0.727911
1246.489624 260.455322 0.728076
1257.996582 209.496033 0.524681
